,q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
197,0.04811018421202413,-1.5766840412763414,0.0,0.7161948021647135,-2.2045191416508465,0.0,-1.3811220080417914,0.28190115192377774,0.0,-0.04811018421202413,1.5766840412763414,0.0,0.7161948021647135,-2.2045191416508465,0.0,-1.3811220080417914,0.28190115192377774,0.0,0.1550594204033564,0.0027607648687926964,0.0,0.6148685839331722,1.295533762855305,0.0,-1.1788031485733763,0.04576583189359518,0.0,-0.1550594204033564,-0.0027607648687926964,0.0,0.6148685839331722,1.295533762855305,0.0,-1.1788031485733763,0.04576583189359518,0.0
198,0.045455033056964515,-1.6251034229750476,0.0,0.7115729640200896,-2.240374388413712,0.0,-1.3811281121038377,0.2999816287877734,0.0,-0.045455033056964515,1.6251034229750476,0.0,0.7115729640200896,-2.240374388413712,0.0,-1.3811281121038377,0.2999816287877734,0.0,0.15497551477552007,0.007305595541054678,0.0,0.6166915265178918,1.366223990750221,0.0,-1.1748292198938262,-0.14812256564176396,0.0,-0.15497551477552007,-0.007305595541054678,0.0,0.6166915265178918,1.366223990750221,0.0,-1.1748292198938262,-0.14812256564176396,0.0
199,0.04276990472606759,-1.6493075691184318,0.0,0.706946362683837,-2.2578532018172317,0.0,-1.3811308334389236,0.30904397654400684,0.0,-0.04276990472606759,1.6493075691184318,0.0,0.706946362683837,-2.2578532018172317,0.0,-1.3811308334389236,0.30904397654400684,0.0,0.15493052446573377,0.009742539821718937,0.0,0.6187686286364095,1.4041281854254495,0.0,-1.1726985570668862,-0.2520857835333974,0.0,-0.15493052446573377,-0.009742539821718937,0.0,0.6187686286364095,1.4041281854254495,0.0,-1.1726985570668862,-0.2520857835333974,0.0
200,0.039899922118408475,-1.6385823826436612,0.0,0.7021480584443264,-2.2304417213354126,0.0,-1.3810632303276047,0.3004638006918742,0.0,-0.039899922118408475,1.6385823826436612,0.0,0.7021480584443264,-2.2304417213354126,0.0,-1.3810632303276047,0.3004638006918742,0.0,0.15492824798097024,0.005354095847505358,0.0,0.6212279698686739,1.40168487134749,0.0,-1.1725446910100183,-0.25085491489388007,0.0,-0.15492824798097024,-0.005354095847505358,0.0,0.6212279698686739,1.40168487134749,0.0,-1.1725446910100183,-0.25085491489388007,0.0
201,0.03606050824117329,-1.5629487307306056,0.0,0.6962896491212957,-2.062242816166849,0.0,-1.3806702672890443,0.24578273917299384,0.0,-0.03606050824117329,1.5629487307306056,0.0,0.6962896491212957,-2.062242816166849,0.0,-1.3806702672890443,0.24578273917299384,0.0,0.1549409081560029,-0.021466405118371713,0.0,0.6242733335739467,1.365755787578103,0.0,-1.1728774144445255,-0.1839981339948393,0.0,-0.1549409081560029,0.021466405118371713,0.0,0.6242733335739467,1.365755787578103,0.0,-1.1728774144445255,-0.1839981339948393,0.0
202,0.031389462828776235,-1.4306860831840456,0.0,0.6895434739452292,-1.7694292894686314,0.0,-1.3799861671573121,0.15058976243572256,0.0,-0.031389462828776235,1.4306860831840456,0.0,0.6895434739452292,-1.7694292894686314,0.0,-1.3799861671573121,0.15058976243572256,0.0,0.1549629479576069,-0.06815758582350762,0.0,0.6278097567170124,1.3032076888315232,0.0,-1.1734566448632697,-0.0676087331297199,0.0,-0.1549629479576069,0.06815758582350762,0.0,0.6278097567170124,1.3032076888315232,0.0,-1.1734566448632697,-0.0676087331297199,0.0
203,0.026133026104886454,-1.2542541177740654,0.0,0.6822064546020011,-1.3810192637945393,0.0,-1.3790787249611614,0.024318592673052544,0.0,-0.026133026104886454,1.2542541177740654,0.0,0.6822064546020011,-1.3810192637945393,0.0,-1.3790787249611614,0.024318592673052544,0.0,0.1549921832187077,-0.13009230209474837,0.0,0.6317130988237781,1.220239156216351,0.0,-1.1742249799342364,0.0867789780117967,0.0,-0.1549921832187077,0.13009230209474837,0.0,0.6317130988237781,1.220239156216351,0.0,-1.1742249799342364,0.0867789780117967,0.0
204,0.02053743829317314,-1.0461125122707506,0.0,0.674575512777485,-0.9260308616983579,0.0,-1.3780157357293445,-0.12359704792202245,0.0,-0.02053743829317314,1.0461125122707506,0.0,0.674575512777485,-0.9260308616983579,0.0,-1.3780157357293445,-0.12359704792202245,0.0,0.15502642977223066,-0.20264340975893924,0.0,0.63585921942015,1.1230487708411878,0.0,-1.1751250173254106,0.26763068974002696,0.0,-0.15502642977223066,0.20264340975893924,0.0,0.63585921942015,1.1230487708411878,0.0,-1.1751250173254106,0.26763068974002696,0.0
205,0.014848939617305306,-0.8187209444441802,0.0,0.6669475701575545,-0.43348220573385754,0.0,-1.376864994490614,-0.2837234371565139,0.0,-0.014848939617305306,0.8187209444441802,0.0,0.6669475701575545,-0.43348220573385754,0.0,-1.376864994490614,-0.2837234371565139,0.0,0.1550635034511013,-0.2811837646429278,0.0,0.640123978032035,1.0178351138146313,0.0,-1.1760993547047773,0.4634120923652934,0.0,-0.1550635034511013,0.2811837646429278,0.0,0.640123978032035,1.0178351138146313,0.0,-1.1760993547047773,0.4634120923652934,0.0
206,0.009313770300952144,-0.5845390920644399,0.0,0.6596195484280837,0.06760858154517813,0.0,-1.3756942962737224,-0.4466268528374277,0.0,-0.009313770300952144,0.5845390920644399,0.0,0.6596195484280837,0.06760858154517813,0.0,-1.3756942962737224,-0.4466268528374277,0.0,0.15510122008824492,-0.36108622257355955,0.0,0.6443832341853397,0.9107967662452829,0.0,-1.1770905897403214,0.6625888761979131,0.0,-0.15510122008824492,0.36108622257355955,0.0,0.6443832341853397,0.9107967662452829,0.0,-1.1770905897403214,0.6625888761979131,0.0
207,0.004178170567782791,-0.35602663290161296,0.0,0.652888369274946,0.5482233775849692,0.0,-1.3745714361074226,-0.6028735727717721,0.0,-0.004178170567782791,0.35602663290161296,0.0,0.652888369274946,0.5482233775849692,0.0,-1.3745714361074226,-0.6028735727717721,0.0,0.15513739551658703,-0.4377236393776804,0.0,0.6485128474059706,0.808132309241743,0.0,-1.1780413201000286,0.8536267315482042,0.0,-0.15513739551658703,0.4377236393776804,0.0,0.6485128474059706,0.808132309241743,0.0,-1.1780413201000286,0.8536267315482042,0.0
208,-0.00031161935853360814,-0.1456432447257836,0.0,0.6470509543840155,0.9793440598317349,0.0,-1.373564209020467,-0.7430298747665552,0.0,0.00031161935853360814,0.1456432447257836,0.0,0.6470509543840155,0.9793440598317349,0.0,-1.373564209020467,-0.7430298747665552,0.0,0.15516984556905297,-0.5064688708821364,0.0,0.6523886772198344,0.7160403239126114,0.0,-1.178894143451883,1.0249913487264857,0.0,-0.15516984556905297,0.5064688708821364,0.0,0.6523886772198344,0.7160403239126114,0.0,-1.178894143451883,1.0249913487264857,0.0
209,-0.003909359254327928,0.03415139469296502,0.0,0.6424042254411658,1.331952505731695,0.0,-1.3727404100416085,-0.8576620366287842,0.0,0.003909359254327928,-0.03415139469296502,0.0,0.6424042254411658,1.331952505731695,0.0,-1.3727404100416085,-0.8576620366287842,0.0,0.15519638607856825,-0.5626947729137736,0.0,0.6558865831528378,0.6407193913664889,0.0,-1.1795916574638703,1.1651484180430756,0.0,-0.15519638607856825,0.5626947729137736,0.0,0.6558865831528378,0.6407193913664889,0.0,-1.1795916574638703,1.1651484180430756,0.0
210,-0.0063688088959310135,0.17089760758454808,0.0,0.6392451041322706,1.5770305927310666,0.0,-1.372167834199599,-0.9373363361654667,0.0,0.0063688088959310135,-0.17089760758454808,0.0,0.6392451041322706,1.5770305927310666,0.0,-1.372167834199599,-0.9373363361654667,0.0,0.15521483287805823,-0.6017742012994378,0.0,0.6588824247308871,0.5883680927119761,0.0,-1.1800764598039752,1.2625636298082914,0.0,-0.15521483287805823,0.6017742012994378,0.0,0.6588824247308871,0.5883680927119761,0.0,-1.1800764598039752,1.2625636298082914,0.0
211,-0.0074437280596737765,0.25213571617888464,0.0,0.6378705121432039,1.6855601982760788,0.0,-1.3719142765231922,-0.9726190511836132,0.0,0.0074437280596737765,-0.25213571617888464,0.0,0.6378705121432039,1.6855601982760788,0.0,-1.3719142765231922,-0.9726190511836132,0.0,0.15522300180044835,-0.6190800118659758,0.0,0.6612520614798892,0.5651850090576713,0.0,-1.180291148140183,1.3057026743324545,0.0,-0.15522300180044835,0.6190800118659758,0.0,0.6612520614798892,0.5651850090576713,0.0,-1.180291148140183,1.3057026743324545,0.0
212,-0.007226883645510312,0.28286076319691983,0.0,0.6395274949715328,1.669957269574466,0.0,-1.3730096102539149,-0.9205829307775257,0.0,0.007226883645510312,-0.28286076319691983,0.0,0.6395274949715328,1.669957269574466,0.0,-1.3730096102539149,-0.9205829307775257,0.0,0.15460680208482003,-0.6183389592794949,0.0,0.6629403243431082,0.5900315871087168,0.0,-1.178993586885661,1.3032332361975483,0.0,-0.15460680208482003,0.6183389592794949,0.0,0.6629403243431082,0.5900315871087168,0.0,-1.178993586885661,1.3032332361975483,0.0
213,-0.006485195038323736,0.30140641168845833,0.0,0.6445146284761044,1.6227572392793257,0.0,-1.376089137584538,-0.7459905237067989,0.0,0.006485195038323736,-0.30140641168845833,0.0,0.6445146284761044,1.6227572392793257,0.0,-1.376089137584538,-0.7459905237067989,0.0,0.15278400215636584,-0.613694215975179,0.0,0.664254728654003,0.6553080652536443,0.0,-1.1751440138555922,1.289305332675761,0.0,-0.15278400215636584,0.613694215975179,0.0,0.664254728654003,0.6553080652536443,0.0,-1.1751440138555922,1.289305332675761,0.0
214,-0.005631872574134967,0.32679018524372594,0.0,0.6498546554196987,1.591431860870184,0.0,-1.3789266061788654,-0.508358173383682,0.0,0.005631872574134967,-0.32679018524372594,0.0,0.6498546554196987,1.591431860870184,0.0,-1.3789266061788654,-0.508358173383682,0.0,0.15081601898966032,-0.6055848120084449,0.0,0.6656123766286638,0.6986302912420556,0.0,-1.1709982462009059,1.26516419548321,0.0,-0.15081601898966032,0.6055848120084449,0.0,0.6656123766286638,0.6986302912420556,0.0,-1.1709982462009059,1.26516419548321,0.0
215,-0.004881208571799983,0.4041315523127013,0.0,0.6539482157771701,1.6116942440896262,0.0,-1.3806044219201832,-0.07551014424957928,0.0,0.004881208571799983,-0.4041315523127013,0.0,0.6539482157771701,1.6116942440896262,0.0,-1.3806044219201832,-0.07551014424957928,0.0,0.148990817594399,-0.16163825168224843,0.0,0.667593802335144,0.22168027226154263,0.0,-1.1671787406122354,0.6003966386002314,0.0,-0.148990817594399,0.16163825168224843,0.0,0.667593802335144,0.22168027226154263,0.0,-1.1671787406122354,0.6003966386002314,0.0
216,-0.004070364524725628,0.5262747022903429,0.0,0.6579233447507667,1.6594295808360564,0.0,-1.3820368708564863,0.5547907135584312,0.0,0.004070364524725628,-0.5262747022903429,0.0,0.6579233447507667,1.6594295808360564,0.0,-1.3820368708564863,0.5547907135584312,0.0,0.14708352293536114,0.8432717217935881,0.0,0.6698398677805786,-0.8817565085498438,0.0,-1.163200672319203,-0.8824119767187586,0.0,-0.14708352293536114,-0.8432717217935881,0.0,0.6698398677805786,-0.8817565085498438,0.0,-1.163200672319203,-0.8824119767187586,0.0
217,-0.003141407452823703,0.5959166581619524,0.0,0.6619502116908345,1.688628522753465,0.0,-1.382698275911823,0.9073821696639541,0.0,0.003141407452823703,-0.5959166581619524,0.0,0.6619502116908345,1.688628522753465,0.0,-1.382698275911823,0.9073821696639541,0.0,0.14612207358743978,1.456598607146717,0.0,0.6710041936254411,-1.5755710261373936,0.0,-1.1611979200558955,-1.7853903690118553,0.0,-0.14612207358743978,-1.456598607146717,0.0,0.6710041936254411,-1.5755710261373936,0.0,-1.1611979200558955,-1.7853903690118553,0.0
218,-0.0019906677402374002,0.5904624833917468,0.0,0.6661182408050877,1.6849639180206213,0.0,-1.3823676651515853,0.9084350795086005,0.0,0.0019906677402374002,-0.5904624833917468,0.0,0.6661182408050877,1.6849639180206213,0.0,-1.3823676651515853,0.9084350795086005,0.0,0.14688870947417182,1.43330687348807,0.0,0.6704594305038413,-1.6133808488263677,0.0,-1.1619595160863365,-1.7751417434528483,0.0,-0.14688870947417182,-1.43330687348807,0.0,0.6704594305038413,-1.6133808488263677,0.0,-1.1619595160863365,-1.7751417434528483,0.0
219,-0.0005725113342953069,0.5723946005885729,0.0,0.6703902233723874,1.6730500075785735,0.0,-1.3813303057013535,0.905808693456369,0.0,0.0005725113342953069,-0.5723946005885729,0.0,0.6703902233723874,1.6730500075785735,0.0,-1.3813303057013535,0.905808693456369,0.0,0.14923879422063338,1.3520752856611844,0.0,0.6687420038112111,-1.6431414397703523,0.0,-1.1643347073912478,-1.7283198413358547,0.0,-0.14923879422063338,-1.3520752856611844,0.0,0.6687420038112111,-1.6431414397703523,0.0,-1.1643347073912478,-1.7283198413358547,0.0
220,0.00105170693278028,0.5439477478642771,0.0,0.6747399352461948,1.654182922225478,0.0,-1.379692727373605,0.9014939273584595,0.0,-0.00105170693278028,-0.5439477478642771,0.0,0.6747399352461948,1.654182922225478,0.0,-1.379692727373605,0.9014939273584595,0.0,0.15285258337139113,1.2270504383708114,0.0,0.6660186435090784,-1.6687311963930274,0.0,-1.1680375073051656,-1.6551722741301995,0.0,-0.15285258337139113,-1.2270504383708114,0.0,0.6660186435090784,-1.6687311963930274,0.0,-1.1680375073051656,-1.6551722741301995,0.0
221,0.0028202707911025226,0.5070181720500919,0.0,0.6791413413465796,1.6295208923929805,0.0,-1.3775601648608555,0.8956149619629111,0.0,-0.0028202707911025226,-0.5070181720500919,0.0,0.6791413413465796,1.6295208923929805,0.0,-1.3775601648608555,0.8956149619629111,0.0,0.15741069430347737,1.0691768017753587,0.0,0.6624532670414881,-1.6904272773384068,0.0,-1.1727876112919595,-1.561094284506452,0.0,-0.15741069430347737,-1.0691768017753587,0.0,0.6624532670414881,-1.6904272773384068,0.0,-1.1727876112919595,-1.561094284506452,0.0
222,0.004671463970784567,0.46350211997725077,0.0,0.683568406593611,1.6002221485127264,0.0,-1.3750378528556217,0.8882959780177634,0.0,-0.004671463970784567,-0.46350211997725077,0.0,0.683568406593611,1.6002221485127264,0.0,-1.3750378528556217,0.8882959780177634,0.0,0.1625937443939245,0.8893988460332346,0.0,0.6582097918524847,-1.708506841250504,0.0,-1.1783047148154986,-1.4514811151351805,0.0,-0.1625937443939245,-0.8893988460332346,0.0,0.6582097918524847,-1.708506841250504,0.0,-1.1783047148154986,-1.4514811151351805,0.0
223,0.006543570201939613,0.4152958384769856,0.0,0.6879950959073592,1.5674449210163603,0.0,-1.3722310260504191,0.8796611562710553,0.0,-0.006543570201939613,-0.4152958384769856,0.0,0.6879950959073592,1.5674449210163603,0.0,-1.3722310260504191,0.8796611562710553,0.0,0.16808235101976496,0.6986610413028423,0.0,0.6534521353861129,-1.7232470467733334,0.0,-1.1843085133396523,-1.3317280086869518,0.0,-0.16808235101976496,-0.6986610413028423,0.0,0.6534521353861129,-1.7232470467733334,0.0,-1.1843085133396523,-1.3317280086869518,0.0
224,0.008374873214680808,0.3642955743805295,0.0,0.6923953742078931,1.5323474403355286,0.0,-1.3692449191377638,0.8698346774708267,0.0,-0.008374873214680808,-0.3642955743805295,0.0,0.6923953742078931,1.5323474403355286,0.0,-1.3692449191377638,0.8698346774708267,0.0,0.17355713155803104,0.507907857742591,0.0,0.6483442150864174,-1.7349250525509086,0.0,-1.190518702328289,-1.2072302078323345,0.0,-0.17355713155803104,-0.507907857742591,0.0,0.6483442150864174,-1.7349250525509086,0.0,-1.190518702328289,-1.2072302078323345,0.0
225,0.01010365673912131,0.31239757451911543,0.0,0.6967432064152825,1.496087936901876,0.0,-1.3661847668101719,0.8589407223651165,0.0,-0.01010365673912131,-0.31239757451911543,0.0,0.6967432064152825,1.496087936901876,0.0,-1.3661847668101719,0.8589407223651165,0.0,0.17869870338575522,0.32808376551088714,0.0,0.6430499483974428,-1.7438180172272437,0.0,-1.1966549772452786,-1.083382955241897,0.0,-0.17869870338575522,-0.32808376551088714,0.0,0.6430499483974428,-1.7438180172272437,0.0,-1.1966549772452786,-1.083382955241897,0.0
226,0.011668204505374287,0.2614980857239762,0.0,0.7010125574495971,1.4598246411470484,0.0,-1.3631558037601597,0.8471034717019644,0.0,-0.011668204505374287,-0.2614980857239762,0.0,0.7010125574495971,1.4598246411470484,0.0,-1.3631558037601597,0.8471034717019644,0.0,0.1831876838799698,0.17013323476613817,0.0,0.6377332527632338,-1.750203099446352,0.0,-1.2024370335544896,-0.965581493586208,0.0,-0.1831876838799698,-0.17013323476613817,0.0,0.6377332527632338,-1.750203099446352,0.0,-1.2024370335544896,-0.965581493586208,0.0
227,0.013006800243552902,0.21349335482634463,0.0,0.7051773922309061,1.424715783502691,0.0,-1.3602632646802424,0.8344471062294095,0.0,-0.013006800243552902,-0.21349335482634463,0.0,0.7051773922309061,1.424715783502691,0.0,-1.3602632646802424,0.8344471062294095,0.0,0.1867046904177072,0.045000735666751224,0.0,0.6325580456278348,-1.7543574578522476,0.0,-1.2075845667197915,-0.8592210655358351,0.0,-0.1867046904177072,-0.045000735666751224,0.0,0.6325580456278348,-1.7543574578522476,0.0,-1.2075845667197915,-0.8592210655358351,0.0
228,0.01405772768377031,0.17027962865745383,0.0,0.7092116756792795,1.3919195944004494,0.0,-1.357612384262937,0.8210958066954913,0.0,-0.01405772768377031,-0.17027962865745383,0.0,0.7092116756792795,1.3919195944004494,0.0,-1.357612384262937,0.8210958066954913,0.0,0.1889303403759998,-0.036369261628868,0.0,0.627688244435291,-1.7565582510889444,0.0,-1.2118172722050533,-0.7696969137613474,0.0,-0.1889303403759998,0.036369261628868,0.0,0.627688244435291,-1.7565582510889444,0.0,-1.2118172722050533,-0.7696969137613474,0.0
229,0.014764004515030082,0.13360597300126428,0.0,0.7130912151287611,1.3624790748420654,0.0,-1.3553015277460025,0.8070940582003239,0.0,-0.014764004515030082,-0.13360597300126428,0.0,0.7130912151287611,1.3624790748420654,0.0,-1.3553015277460025,0.8070940582003239,0.0,0.18956772300558566,-0.06381019196333461,0.0,0.6232725875621831,-1.7563402612630077,0.0,-1.2148714226889186,-0.7020562468554786,0.0,-0.18956772300558566,0.06381019196333461,0.0,0.6232725875621831,-1.7563402612630077,0.0,-1.2148714226889186,-0.7020562468554786,0.0
230,0.015322576352442094,0.09754417211539695,0.0,0.7168896580086546,1.3315822970447504,0.0,-1.3530635563724445,0.7885281671909085,0.0,-0.015322576352442094,-0.09754417211539695,0.0,0.7168896580086546,1.3315822970447504,0.0,-1.3530635563724445,0.7885281671909085,0.0,0.18953838085124117,-0.06926970771965404,0.0,0.6186832332230846,-1.717697300526937,0.0,-1.2173883546133204,-0.6426360443070867,0.0,-0.18953838085124117,0.06926970771965404,0.0,0.6186832332230846,-1.717697300526937,0.0,-1.2173883546133204,-0.6426360443070867,0.0
231,0.015859948087450053,0.05899922677043607,0.0,0.7206503195021583,1.2970959626942902,0.0,-1.350742335948572,0.7636069142113737,0.0,-0.015859948087450053,-0.05899922677043607,0.0,0.7206503195021583,1.2970959626942902,0.0,-1.350742335948572,0.7636069142113737,0.0,0.18946813415973224,-0.0742669185277221,0.0,0.6136294706240695,-1.628328202261191,0.0,-1.2198096694251896,-0.5828283548311646,0.0,-0.18946813415973224,0.0742669185277221,0.0,0.6136294706240695,-1.628328202261191,0.0,-1.2198096694251896,-0.5828283548311646,0.0
232,0.016370376689189513,0.019103779983840913,0.0,0.7243645189826035,1.2602796768718418,0.0,-1.3483752222488998,0.7329343667265374,0.0,-0.016370376689189513,-0.019103779983840913,0.0,0.7243645189826035,1.2602796768718418,0.0,-1.3483752222488998,0.7329343667265374,0.0,0.18936199997950948,-0.07879614756390174,0.0,0.6082646976563738,-1.4989536780571275,0.0,-1.222122331026072,-0.5237256142941967,0.0,-0.18936199997950948,0.07879614756390174,0.0,0.6082646976563738,-1.4989536780571275,0.0,-1.222122331026072,-0.5237256142941967,0.0
233,0.01684811912679604,-0.02100952522692929,0.0,0.7280235758233214,1.2223930446585627,0.0,-1.3459995710479435,0.6971145922012172,0.0,-0.01684811912679604,0.02100952522692929,0.0,0.7280235758233214,1.2223930446585627,0.0,-1.3459995710479435,0.6971145922012172,0.0,0.18922499535902348,-0.08285171800455586,0.0,0.6027423122112341,-1.340294439506106,0.0,-1.2243133033175122,-0.4664202585626684,0.0,-0.18922499535902348,0.08285171800455586,0.0,0.6027423122112341,-1.340294439506106,0.0,-1.2243133033175122,-0.4664202585626684,0.0
234,0.017287432369405175,-0.06020804584441483,0.0,0.7316188093976435,1.1846956711356098,0.0,-1.3436527381202175,0.6567516581002311,0.0,-0.017287432369405175,0.06020804584441483,0.0,0.7316188093976435,1.1846956711356098,0.0,-1.3436527381202175,0.6567516581002311,0.0,0.1890621373467249,-0.08642795302604744,0.0,0.5972157121798869,-1.1630711981994863,0.0,-1.2263695502010556,-0.41200472350306466,0.0,-0.1890621373467249,0.08642795302604744,0.0,0.5972157121798869,-1.1630711981994863,0.0,-1.2263695502010556,-0.41200472350306466,0.0
235,0.017682573386152495,-0.09735913885115732,0.0,0.7351415390789012,1.1484471613841392,0.0,-1.3413720792402366,0.612449631888396,0.0,-0.017682573386152495,0.09735913885115732,0.0,0.7351415390789012,1.1484471613841392,0.0,-1.3413720792402366,0.612449631888396,0.0,0.18887844299106427,-0.08951917580473945,0.0,0.5918382954535686,-0.9780046657286234,0.0,-1.2282780355782474,-0.3615714449818694,0.0,-0.18887844299106427,0.08951917580473945,0.0,0.5918382954535686,-0.9780046657286234,0.0,-1.2282780355782474,-0.3615714449818694,0.0
236,0.018027799146173536,-0.13133016122969704,0.0,0.7385830842404257,1.114907120485308,0.0,-1.3391949501825156,0.56481258103053,0.0,-0.018027799146173536,0.13133016122969704,0.0,0.7385830842404257,1.114907120485308,0.0,-1.3391949501825156,0.56481258103053,0.0,0.18867892934049219,-0.09211970951699482,0.0,0.5867634599235151,-0.7958155536848776,0.0,-1.2300257233506326,-0.31621285886556794,0.0,-0.18867892934049219,0.09211970951699482,0.0,0.5867634599235151,-0.7958155536848776,0.0,-1.2300257233506326,-0.31621285886556794,0.0
237,0.01831736661860386,-0.16098846996257454,0.0,0.7419347642555485,1.0853351535202747,0.0,-1.3371587067215693,0.5144445729914514,0.0,-0.01831736661860386,0.16098846996257454,0.0,0.7419347642555485,1.0853351535202747,0.0,-1.3371587067215693,0.5144445729914514,0.0,0.18846861344345928,-0.09422387733917646,0.0,0.5821446034809635,-0.627224573659609,0.0,-1.2315995774197563,-0.27702140102064543,0.0,-0.18846861344345928,0.09422387733917646,0.0,0.5821446034809635,-0.627224573659609,0.0,-1.2315995774197563,-0.27702140102064543,0.0
238,0.01854553277257904,-0.18520142203233125,0.0,0.7451878984976007,1.0609908655701938,0.0,-1.3353007046319132,0.46194967523597613,0.0,-0.01854553277257904,0.18520142203233125,0.0,0.7451878984976007,1.0609908655701938,0.0,-1.3353007046319132,0.46194967523597613,0.0,0.18825251234841617,-0.09582600244764737,0.0,0.5781351240171498,-0.48295243724417136,0.0,-1.232986561687164,-0.24508950731358564,0.0,-0.18825251234841617,0.09582600244764737,0.0,0.5781351240171498,-0.48295243724417136,0.0,-1.232986561687164,-0.24508950731358564,0.0
239,0.018706554577234608,-0.20283637442150715,0.0,0.7483338063399138,1.0431338617162245,0.0,-1.3336582996880615,0.4079319552289241,0.0,-0.018706554577234608,0.20283637442150715,0.0,0.7483338063399138,1.0431338617162245,0.0,-1.3336582996880615,0.4079319552289241,0.0,0.18803564310381338,-0.09692040801877043,0.0,0.5748884194233107,-0.3737198560299291,0.0,-1.2341736400544006,-0.22150961361087487,0.0,-0.18803564310381338,0.09692040801877043,0.0,0.5748884194233107,-0.3737198560299291,0.0,-1.2341736400544006,-0.22150961361087487,0.0
240,0.018794689001706128,-0.21276068411264354,0.0,0.7513638071558191,1.0330237470395225,0.0,-1.3322688476645295,0.35299548043511064,0.0,-0.018794689001706128,0.21276068411264354,0.0,0.7513638071558191,1.0330237470395225,0.0,-1.3322688476645295,0.35299548043511064,0.0,0.18782302275810162,-0.09750141722890862,0.0,0.5725578875906822,-0.310247541608236,0.0,-1.2351477764230114,-0.20737415577899668,0.0,-0.18782302275810162,0.09750141722890862,0.0,0.5725578875906822,-0.310247541608236,0.0,-1.2351477764230114,-0.20737415577899668,0.0
241,0.0187581653133312,-0.21347381673567067,0.0,0.7542472042159524,1.0348108736789157,0.0,-1.3311536524383913,0.2947389600686043,0.0,-0.0187581653133312,0.21347381673567067,0.0,0.7542472042159524,1.0348108736789157,0.0,-1.3311536524383913,0.2947389600686043,0.0,0.1876105078039118,-0.0950970174190723,0.0,0.5712531317154864,-0.30655985188218526,0.0,-1.2358942953085976,-0.20308221209111008,0.0,-0.1876105078039118,0.0950970174190723,0.0,0.5712531317154864,-0.30655985188218526,0.0,-1.2358942953085976,-0.20308221209111008,0.0
242,0.018256093751178676,-0.20299995525379805,0.0,0.7568446962837626,1.0690269377676103,0.0,-1.3302045332347354,0.21456772256417928,0.0,-0.018256093751178676,0.20299995525379805,0.0,0.7568446962837626,1.0690269377676103,0.0,-1.3302045332347354,0.21456772256417928,0.0,0.18733949142190012,-0.07284957496494622,0.0,0.5705135451193386,-0.378061750279558,0.0,-1.2364317783767114,-0.20190604842336388,0.0,-0.18733949142190012,0.07284957496494622,0.0,0.5705135451193386,-0.378061750279558,0.0,-1.2364317783767114,-0.20190604842336388,0.0
243,0.017548799926804033,-0.18773948066111806,0.0,0.7593623088405485,1.114988510036241,0.0,-1.3294672349980465,0.13836538568877424,0.0,-0.017548799926804033,0.18773948066111806,0.0,0.7593623088405485,1.114988510036241,0.0,-1.3294672349980465,0.13836538568877424,0.0,0.1870770097792903,-0.04826920607584707,0.0,0.5698764762848154,-0.4593234655118727,0.0,-1.236884948320261,-0.20078309203581476,0.0,-0.1870770097792903,0.04826920607584707,0.0,0.5698764762848154,-0.4593234655118727,0.0,-1.236884948320261,-0.20078309203581476,0.0
244,0.016999527308911334,-0.17486211153583145,0.0,0.7620564931510361,1.1457479491162088,0.0,-1.3290079210700485,0.09622447614995018,0.0,-0.016999527308911334,0.17486211153583145,0.0,0.7620564931510361,1.1457479491162088,0.0,-1.3290079210700485,0.09622447614995018,0.0,0.18690897372739176,-0.04341900223273004,0.0,0.5689801709548998,-0.481985246957723,0.0,-1.237379942256048,-0.19680631599309828,0.0,-0.18690897372739176,0.04341900223273004,0.0,0.5689801709548998,-0.481985246957723,0.0,-1.237379942256048,-0.19680631599309828,0.0
245,0.016526781590462763,-0.16315284317087883,0.0,0.764892861815731,1.1682985168217808,0.0,-1.3286839749267614,0.06707393655949097,0.0,-0.016526781590462763,0.16315284317087883,0.0,0.764892861815731,1.1682985168217808,0.0,-1.3286839749267614,0.06707393655949097,0.0,0.1867998685201921,-0.046033132552566705,0.0,0.5677897487790067,-0.48540301292026866,0.0,-1.2378992801076927,-0.18217101691434565,0.0,-0.1867998685201921,0.046033132552566705,0.0,0.5677897487790067,-0.48540301292026866,0.0,-1.2378992801076927,-0.18217101691434565,0.0
246,0.016084444107733246,-0.15084694411916072,0.0,0.7678032913435694,1.1878818873361954,0.0,-1.3284466264752088,0.048517849968162705,0.0,-0.016084444107733246,0.15084694411916072,0.0,0.7678032913435694,1.1878818873361954,0.0,-1.3284466264752088,0.048517849968162705,0.0,0.18670380960555324,-0.04874801078600306,0.0,0.5664924265689294,-0.48828600240788644,0.0,-1.2384017600744917,-0.1678984600738685,0.0,-0.18670380960555324,0.04874801078600306,0.0,0.5664924265689294,-0.48828600240788644,0.0,-1.2384017600744917,-0.1678984600738685,0.0
